재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 재무상태표, 기타 - 별도	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	3,551,749,212	4,902,275,377	6,322,424,949
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00231664_CurrentAssetsOfAssetsAbstract	         유동자산	28,997,880,384	25,998,851,847	45,280,206,601
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00231664_CashAndCashEquivalentsOfudf_BS_2023927135110638OfAssetsAbstract	            현금및현금성자산	13,170,740,564	23,828,166,277	33,933,044,517
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00231664_CurrentFinancialAssetHeldForTradingOfudf_BS_2023927135110638OfAssetsAbstract	            단기매매금융자산	12,525,800	1,445,445,000	688,786,059
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00231664_CurrentTaxAssetsOfCurrentAssetsOfAssetsAbstract	            당기법인세자산	0	57,403,810	0
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00231664_OtherCurrentAssetsOfCurrentAssetsOfAssetsAbstract	            기타유동자산	814,614,020	667,836,760	658,376,025
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00231664_ShortTermDepositsNotClassifiedAsCashEquivalentsOfCurrentAssetsOfAssetsAbstract	            단기금융상품	15,000,000,000	0	10,000,000,000
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00231664_NonCurrentAssetsOfAssetsAbstract	         비유동자산	769,584,360,535	603,046,935,838	432,418,867,337
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00231664_IntangibleAssetsOtherThanGoodwillOfNonCurrentAssetsOfAssetsAbstract	            무형자산	336,770,900	349,970,900	363,170,900
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00231664_InvestmentsInSubsidiariesOfNonCurrentAssetsOfAssetsAbstract	            종속기업투자	13,338,830,910	13,036,349,505	324,863,395
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00231664_NetDefinedBenefitAssetOfNonCurrentAssetsOfAssetsAbstract	            종업원급여자산	0	0	597,904,781
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00231664_NewTechnologyFinancialAssetsOfNonCurrentAssetsOfAssetsAbstract	            신기술금융자산	752,971,526,612	585,404,747,508	427,317,406,198
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00231664_InvestmentsInSubsidiariesAssociatesOfNewTechnologyFinancialAssetsOfNonCurrentAssetsOfAssetsAbstract	               종속기업및관계기업투자	7,365,106,584	7,696,187,667	7,696,187,667
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00231664_NonCurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognitionOrSubsequentlyOfNewTechnologyFinancialAssetsOfNonCurrentAssetsOfAssetsAbstract	               당기손익-공정가치측정금융자산	745,606,420,028	577,708,559,841	419,621,218,531
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00231664_NonCurrentInvestmentsInEquityInstrumentsDesignatedAtFairValueThroughOtherComprehensiveIncomeOfNonCurrentAssetsOfAssetsAbstract	            기타포괄손익-공정가치측정지분증권	1,552,339,663	2,704,332,120	2,061,390,415
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00231664_OtherNonCurrentAssetsOfNonCurrentAssetsOfAssetsAbstract	            기타비유동자산	217,016,412	189,004,093	245,107,544
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00231664_PropertyPlantAndEquipmentOfNonCurrentAssetsOfAssetsAbstract	            유형자산	1,167,876,038	1,362,531,712	1,509,024,104
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	798,582,240,919	629,045,787,685	477,699,073,938
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CapitalSurplus	            자본잉여금	11,242,071,695	11,242,071,695	11,242,071,695
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_ElementsOfOtherStockholdersEquity	            기타자본항목	-3,031,748,221	-3,031,748,221	-3,031,748,221
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            기타포괄손익누계액	-29,144,850	882,081,183	373,514,294
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	664,746,443,896	522,176,323,544	399,529,300,866
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	            자본금	42,000,000,000	42,000,000,000	42,000,000,000
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	614,565,265,272	471,083,918,887	348,945,463,098
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	798,582,240,919	629,045,787,685	477,699,073,938
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00231664_CurrentLiabilitiesOfLiabilitiesAbstract	            유동부채	870,494,792	968,037,984	4,298,665,007
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00231664_CurrentLeaseLiabilitiesOfCurrentLiabilitiesOfLiabilitiesAbstract	               유동성리스부채	221,445,715	219,545,115	226,091,043
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00231664_CurrentTaxLiabilitiesOfCurrentLiabilitiesOfLiabilitiesAbstract	               당기법인세부채	0	0	1,082,695,678
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00231664_OtherCurrentLiabilitiesOfCurrentLiabilitiesOfLiabilitiesAbstract	               기타유동부채	649,049,077	748,492,869	2,989,878,286
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00231664_NonCurrentLiabilitiesOfLiabilitiesAbstract	            비유동부채	132,965,302,231	105,901,426,157	73,871,108,065
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00231664_DeferredTaxLiabilitiesOfNonCurrentLiabilitiesOfLiabilitiesAbstract	               이연법인세부채	130,773,792,818	104,256,861,036	72,156,593,785
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00231664_LongTermAccruedExpensesGrossOfNonCurrentLiabilitiesOfLiabilitiesAbstract	               장기미지급비용	679,622,091	626,862,937	620,761,747
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00231664_NonCurrentLeaseLiabilitiesOfNonCurrentLiabilitiesOfLiabilitiesAbstract	               리스부채	824,996,558	956,884,070	1,056,964,178
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00231664_PostEmploymentBenefitObligationsOfNonCurrentLiabilitiesOfLiabilitiesAbstract	               순확정급여부채	648,156,447	23,069,315	0
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00231664_ProvisionsForRestorationOfNonCurrentLiabilitiesOfLiabilitiesAbstract	               복구충당부채	38,734,317	37,748,799	36,788,355
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	133,835,797,023	106,869,464,141	78,169,773,072
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_LeasedAssets	         리스자산	408,279,000,000	527,359,000,000	527,033,000,000
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	16,354,992,000,000	17,380,711,000,000	16,053,187,000,000
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	363,554,000,000	324,734,000,000	797,757,000,000
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	41,000,000,000	31,853,000,000	19,693,000,000
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	97,573,000,000	47,515,000,000	61,072,000,000
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	14,962,130,000,000	15,926,544,000,000	14,120,709,000,000
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	83,006,000,000	79,001,000,000	83,298,000,000
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	11,641,000,000	3,962,000,000	750,000,000
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	83,355,000,000	91,153,000,000	77,394,000,000
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         종속기업투자자산	153,798,000,000	153,798,000,000	150,087,000,000
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	62,742,000,000	125,935,000,000	144,508,000,000
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	83,499,000,000	60,220,000,000	55,850,000,000
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	4,415,000,000	8,637,000,000	15,036,000,000
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CapitalSurplus	            자본잉여금	121,321,000,000	121,434,000,000	121,518,000,000
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_ElementsOfOtherStockholdersEquity	            기타자본	25,280,000,000	27,224,000,000	40,115,000,000
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_HybridBonds	            신종자본증권	349,825,000,000	349,825,000,000	149,913,000,000
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	2,769,219,000,000	2,659,780,000,000	2,418,320,000,000
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	            자본금	896,331,000,000	896,331,000,000	896,331,000,000
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	1,376,462,000,000	1,264,966,000,000	1,210,443,000,000
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	16,354,992,000,000	17,380,711,000,000	16,053,187,000,000
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_BondsIssued	            발행사채	8,671,206,000,000	8,039,117,000,000	8,277,087,000,000
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Borrowings	            차입부채	3,165,067,000,000	4,754,906,000,000	3,724,626,000,000
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	25,737,000,000	8,111,000,000	46,619,000,000
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	495,000,000	512,000,000	0
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	13,585,773,000,000	14,720,931,000,000	13,634,867,000,000
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	1,396,633,000,000	1,581,507,000,000	1,259,939,000,000
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	268,926,000,000	280,856,000,000	273,772,000,000
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	57,709,000,000	55,922,000,000	52,824,000,000
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity01015364_CashManagementAccountAssetsOfAssetsAbstract	         어음관리계좌자산	119,606,924,000	90,626,400,800	156,878,168,000
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	7,186,436,800,182	6,375,705,739,643	5,656,815,396,566
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	1,439,224,987,045	573,083,260,070	473,542,019,030
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	12,682,460,429	17,999,376,910	0
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	34,740,896,132	34,136,399,416	20,369,544,557
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	3,086,171,565,401	3,534,632,200,092	3,182,455,127,099
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	56,660,584,156	39,414,505,000	0
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	2,368,637,046,064	2,059,345,665,701	1,794,153,307,618
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	17,069,407,238	9,663,474,110	10,117,065,114
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	5,211,215,142	5,211,215,142	5,365,036,802
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         종속기업, 공동기업과 관계기업에 대한 투자자산	3,282,943,665	4,741,740,330	6,458,057,144
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	4,552,607,215	565,110,546	513,135,641
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	38,596,163,695	6,038,878,806	6,176,730,259
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	0	247,512,720	787,205,302
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_ElementsOfOtherStockholdersEquity	            기타자본구성요소	-3,806,670,694	-6,593,847,143	-8,322,720,782
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdditionalPaidinCapital	            기타불입자본	756,724,514,318	725,464,839,867	313,554,243,630
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	1,145,491,388,457	1,102,073,503,947	674,764,806,301
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	            자본금	242,944,891,500	235,962,129,500	149,169,351,000
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	149,628,653,333	147,240,381,723	220,363,932,453
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	7,186,436,800,182	6,375,705,739,643	5,656,815,396,566
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Borrowings	            차입부채	1,283,988,828,948	678,589,050,561	869,933,509,800
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	0	0	16,281,756,575
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	4,453,062,264,937	4,296,038,062,290	3,930,791,642,039
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	182,478,060,000	155,764,876,000	12,222,610,775
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	6,040,945,411,725	5,273,632,235,696	4,982,050,590,265
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	101,143,231,262	118,236,683,864	137,504,581,860
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	16,168,821,714	23,265,825,059	13,908,242,799
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	2,885,331,981	1,737,737,922	1,408,246,417
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	1,218,872,883	0	0
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	      자산총계	10,862,190,797		
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentAssets	         유동자산	10,862,190,797		
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_AccruedIncomeIncludingContractAssets	            미수수익	52,745,901		
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	            현금및현금성자산	263,909		
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxAssets	            선납세금	17,930		
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융자산	1,809,163,057		
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents	            단기금융상품	9,000,000,000		
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_NoncurrentAssets	         비유동자산	0		
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_CapitalSurplus	            자본잉여금	8,870,112,426		
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_ConsiderationConversionRightsCapitalSurplus	               전환권대가	312,272,426		
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_SharePremium	               주식발행초과금	8,557,840,000		
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	9,351,733,110		
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	            자본금	472,000,000		
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	9,620,684		
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	10,862,190,797		
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentLiabilities	            유동부채	4,860,000		
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_DepositsReceived	               예수금	176,000		
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_Payables	               미지급금	4,684,000		
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	1,510,457,687		
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_NoncurrentLiabilities	            비유동부채	1,505,597,687		
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_ConversionRightsAdjustmentOfConvertibleBonds	               전환권조정	359,453,717		
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_ConvertibleBonds	               전환사채	1,780,000,000		
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxLiabilities	               이연법인세부채	85,051,404		
 재무상태표, 기타 - 별도	[null]	이지스자산운용	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	217,066,790,926	66,729,964,733	62,800,622,382
