재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 재무상태표, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	            연결이익잉여금	13,445,170,648,237	12,079,484,138,017	10,696,863,773,450
 재무상태표, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CatastropheReserveToBeAdded	               비상위험준비금 적립예정액	171,962,625,172	97,132,670,661	111,225,771,470
 재무상태표, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLoss	               대손준비금 기적립액	169,242,891,881	247,412,854,764	250,169,943,330
 재무상태표, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	               대손준비금 적립(환입)예정액	1,002,710,649	-78,169,962,883	-2,757,088,566
 재무상태표, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_SurrenderValueReserve	               해약환급금준비금 기적립액	1,180,012,136,359	0	0
 재무상태표, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_SurrenderValueReserveToBeAdded	               해약환급금준비금 적립예정액	1,033,087,158,943	1,180,012,136,359	0
 재무상태표, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ReserveForCatastrophe	               비상위험준비금 기적립액	2,669,398,057,523	2,572,265,386,862	2,461,039,615,392
 재무상태표, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	85,223,562,940,379	83,617,400,318,567	79,394,542,413,367
 재무상태표, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	254,953,414,384	14,313,396,019	259,636,004,283
 재무상태표, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	2,253,956,528,106	2,574,465,387,904	1,291,408,887,757
 재무상태표, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	891,958,477,447	305,292,799,383	241,262,740,793
 재무상태표, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtAmortisedCost	            상각후원가측정금융부채	13,983,410,993,683	12,325,504,287,033	12,933,894,883,676
 재무상태표, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	51,609,548,606,735	51,620,536,425,094	51,564,279,779,491
 재무상태표, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_LeaseLiabilities	            리스부채	116,969,374,375	129,104,076,516	150,645,261,104
 재무상태표, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	69,927,725,392,902	67,712,224,851,601	67,104,281,988,867
 재무상태표, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	761,561,388,172	677,158,736,327	597,664,131,624
 재무상태표, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	55,366,610,000	65,849,743,325	65,490,300,139
 재무상태표, 보험 - 별도	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreLiabilities	            재보험계약부채	0	0	0
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CashAndDuefromBanks	         현금및상각후원가측정예치금	1,528,871,000,000	1,640,481,000,000	1,483,695,000,000
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_SecuritiesAtAmortisedCost	         상각후원가측정유가증권	3,931,915,000,000	4,348,023,000,000	4,338,766,000,000
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_SecuritiesAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익공정가치측정유가증권	37,647,435,000,000	35,345,575,000,000	32,629,372,000,000
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00137517_udf_BS_202391516437110OfAssetsAbstract	         상각후원가측정대출채권및수취채권	3,954,379,000,000	4,707,291,000,000	5,231,144,000,000
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	59,617,796,000,000	58,508,315,000,000	56,407,165,000,000
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	82,404,000,000	70,658,000,000	114,391,000,000
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	117,522,000,000	116,378,000,000	92,074,000,000
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익공정가치측정금융자산	11,579,983,000,000	11,478,700,000,000	11,658,704,000,000
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	209,378,000,000	235,402,000,000	269,300,000,000
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계기업에대한투자자산	274,581,000,000	274,581,000,000	265,493,000,000
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	14,185,000,000	14,397,000,000	14,610,000,000
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	7,945,000,000	10,694,000,000	11,137,000,000
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	67,924,000,000	76,122,000,000	81,416,000,000
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	16,334,000,000	34,257,000,000	44,888,000,000
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	107,668,000,000	62,815,000,000	59,017,000,000
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RightofuseAssets	         리스사용권자산	77,272,000,000	92,941,000,000	113,158,000,000
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CapitalAdjustments	            자본조정	1,461,000,000	1,461,000,000	1,464,000,000
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CapitalSurplus	            자본잉여금	820,023,000,000	820,023,000,000	820,023,000,000
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_HybridBonds	            신종자본증권	299,452,000,000	299,452,000,000	299,452,000,000
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            기타포괄손익누계액	-1,474,062,000,000	117,417,000,000	113,667,000,000
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	7,062,568,000,000	8,446,549,000,000	8,134,009,000,000
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	            자본금	578,274,000,000	578,274,000,000	578,274,000,000
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	6,837,420,000,000	6,629,922,000,000	6,321,129,000,000
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	59,617,796,000,000	58,508,315,000,000	56,407,165,000,000
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_PolicyholdersEquityAdjustment	            계약자지분조정	-362,000,000	-1,025,000,000	-1,616,000,000
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_BondsIssued	            사채	299,487,000,000	299,331,000,000	643,451,000,000
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Borrowings	            차입부채	0	0	10,000,000,000
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	79,000,000	55,000,000	0
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	1,264,214,000,000	1,631,841,000,000	1,488,780,000,000
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	501,592,000,000	239,940,000,000	320,578,000,000
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	48,419,650,000,000	45,528,986,000,000	42,927,163,000,000
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentContractsLiabilities	            투자계약부채	1,332,468,000,000	1,831,826,000,000	2,296,401,000,000
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_LeaseLiabilities	            리스부채	77,399,000,000	91,566,000,000	109,060,000,000
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	52,555,228,000,000	50,061,766,000,000	48,273,156,000,000
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	461,215,000,000	238,028,000,000	304,988,000,000
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	31,270,000,000	32,533,000,000	28,863,000,000
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	70,158,000,000	75,565,000,000	82,718,000,000
 재무상태표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreLiabilities	            재보험계약부채	98,058,000,000	93,120,000,000	62,770,000,000
 재무상태표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	18,665,112,376,272	17,354,967,726,179	16,574,278,951,754
 재무상태표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	205,596,755,764	260,031,168,791	228,626,303,798
 재무상태표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	64,027,663,619	55,028,363,192	68,291,114,180
 재무상태표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	225,487,752,513	82,461,332,296	112,520,310,016
 재무상태표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForHedging	         위험회피목적파생상품자산	18,628,464,981	5,692,036,502	2,994,334,475
 재무상태표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	1,561,787,775,796	1,448,409,090,867	1,627,807,612,564
 재무상태표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	10,879,498,369,625	9,938,038,932,316	9,229,195,761,400
 재무상태표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	5,453,511,514,294	5,308,775,193,818	5,037,308,247,942
 재무상태표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	37,486,606,521	43,519,372,065	47,003,273,852
 재무상태표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	84,468,373,984	87,388,340,981	91,447,618,437
 재무상태표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         관계종속기업투자자산-원가법	33,100,000,000	18,900,000,000	18,900,000,000
 재무상태표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	904,418,188	1,195,067,394	217,124,381
 재무상태표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	92,711,448,986	97,477,269,366	101,780,281,438
 재무상태표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	7,903,232,001	8,051,558,591	8,186,969,271
 재무상태표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CapitalSurplus	            자본잉여금	1,001,052,586,462	1,001,052,586,462	1,001,052,586,462
 재무상태표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            기타포괄손익누계액	-221,166,432,257	286,192,687,526	278,994,326,452
 재무상태표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	704,982,724,424	1,107,560,179,724	1,009,167,512,212
 재무상태표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	            자본금	15,533,680,000	15,533,680,000	15,533,680,000
 재무상태표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금(결손금)	-90,437,109,781	-195,218,774,264	-286,413,080,702
 재무상태표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLoss	               대손준비금 기적립액	6,336,633,809	6,336,633,809	6,336,633,809
 재무상태표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	18,665,112,376,272	17,354,967,726,179	16,574,278,951,754
 재무상태표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_PolicyholdersEquityAdjustment	            계약자지분조정	-398,355,309	-724,599,740	-1,016,612,123
 재무상태표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Borrowings	            차입부채	489,682,573,839	291,781,331,464	362,584,815,020
 재무상태표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging	            위험회피목적파생상품부채	11,950,103,551	30,054,640,217	60,507,644,302
 재무상태표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	59,278,100,136	12,687,062,594	8,253,682,721
 재무상태표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	17,214,044,405,633	15,737,534,995,582	14,978,620,520,463
 재무상태표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentContractsLiabilities	            투자계약부채	920,110,157	899,446,381	878,839,061
 재무상태표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	17,960,129,651,848	16,247,407,546,455	15,565,111,439,542
 재무상태표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	67,244,154,691	67,592,388,448	73,676,311,890
 재무상태표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	4,057,093,893	3,792,510,105	4,968,237,089
 재무상태표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	30,970,606,673	43,345,050,784	42,299,232,546
 재무상태표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreLiabilities	            재보험계약부채	82,380,858,584	60,444,720,620	34,338,768,573
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00104069_LoansAndReceivablesOfAssetsAbstract	         대출채권및기타수취채권	0	0	2,429,168,850,965
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00104069_NewItemOfAssetsAbstract	         당기손익인식금융자산	0	0	1,511,463,902,235
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	17,764,249,825,659	17,498,444,891,841	18,892,060,460,645
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	140,025,130,210	204,120,911,512	203,420,415,721
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	0	22,824,621,423	83,443,382,055
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForHedging	            위험회피목적파생상품자산	0	22,824,621,423	44,457,997,458
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForTrading	            단기매매 파생금융자산	0	0	38,985,384,597
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	2,788,641,107,364	3,261,448,323,749	0
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_LoansAtAmortisedCost	            상각후원가측정대출채권	1,461,305,883,686	2,087,356,509,628	0
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherFinancialAssetsAtAmortisedCost	            상각후원가측정기타금융자산	278,016,787,806	241,654,880,458	0
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_SecuritiesAtAmortisedCost	            상각후원가측정유가증권	1,049,318,435,872	932,436,933,663	0
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	9,306,652,633,706	8,930,702,452,368	0
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_SecuritiesAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정유가증권	9,306,652,633,706	8,930,702,452,368	0
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	5,340,155,081,429	4,865,231,786,032	0
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_SecuritiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정유가증권	5,340,155,081,429	4,865,231,786,032	0
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAvailableforsale	         매도가능금융자산	0	0	5,025,226,399,501
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_HeldtomaturityInvestments	         만기보유금융자산	0	0	9,451,387,025,167
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	21,337,212,914	28,043,889,015	32,207,545,773
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	63,333,367,381	64,306,751,992	66,258,369,550
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	58,063,231,178	60,941,350,709	36,525,420,474
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	43,331,985,911	47,992,082,322	52,867,276,961
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	2,710,075,566	12,832,722,719	91,872,243
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	61,317,091,424	385,524,527,437	2,410,283,991,909
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배주주지분	61,317,091,424	385,524,527,437	2,410,283,991,909
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CapitalAdjustments	               자본조정	-54,740,011,779	-54,740,011,779	-4,246,473,095
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CapitalSurplus	               자본잉여금	535,416,718,710	654,204,840,827	283,656,838,784
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_HybridBonds	               신종자본증권	240,264,264,880	215,790,407,880	212,876,774,303
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	-1,160,862,309,005	-512,024,239,615	1,503,161,327,324
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	               자본금	498,325,645,000	199,309,195,000	474,324,800,000
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금(결손금)	2,912,783,618	-117,015,664,876	-59,489,275,407
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	0	0	0
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         부채및자본총계	17,764,249,825,659	17,498,444,891,841	18,892,060,460,645
