재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	232,736,000,000	257,771,000,000	292,687,000,000
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계기업에대한투자자산	27,462,000,000	25,956,000,000	41,043,000,000
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	14,185,000,000	14,397,000,000	14,610,000,000
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	122,154,000,000	99,671,000,000	77,451,000,000
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	108,775,000,000	90,359,000,000	88,954,000,000
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	16,334,000,000	34,796,000,000	44,907,000,000
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	107,668,000,000	62,815,000,000	59,017,000,000
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RightofuseAssets	         리스사용권자산	90,242,000,000	97,606,000,000	116,466,000,000
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CapitalAdjustments	            자본조정	1,461,000,000	1,461,000,000	1,464,000,000
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CapitalSurplus	            자본잉여금	820,012,000,000	820,012,000,000	820,012,000,000
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_HybridBonds	            신종자본증권	299,452,000,000	299,452,000,000	299,452,000,000
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            기타포괄손익누계액	-1,459,647,000,000	124,738,000,000	121,477,000,000
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	7,040,967,000,000	8,423,134,000,000	8,120,539,000,000
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	            자본금	578,274,000,000	578,274,000,000	578,274,000,000
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	6,801,415,000,000	6,599,197,000,000	6,299,860,000,000
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	59,843,268,000,000	58,641,345,000,000	56,501,131,000,000
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_PolicyholdersEquityAdjustment	            계약자지분조정	-362,000,000	-1,025,000,000	-1,616,000,000
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_BondsIssued	            사채	299,487,000,000	299,331,000,000	643,451,000,000
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Borrowings	            차입부채	23,543,000,000	17,835,000,000	11,271,000,000
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	4,248,000,000	55,000,000	0
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	1,268,786,000,000	1,645,360,000,000	1,495,764,000,000
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	556,370,000,000	240,771,000,000	321,561,000,000
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	48,420,988,000,000	45,533,987,000,000	42,928,691,000,000
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentContractsLiabilities	            투자계약부채	1,332,468,000,000	1,831,826,000,000	2,296,401,000,000
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_LeaseLiabilities	            리스부채	93,923,000,000	101,294,000,000	118,702,000,000
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	52,802,301,000,000	50,218,211,000,000	48,380,592,000,000
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	499,809,000,000	267,901,000,000	330,189,000,000
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	127,956,000,000	105,848,000,000	87,409,000,000
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	75,720,000,000	79,572,000,000	85,892,000,000
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	1,307,000,000	2,336,000,000	107,000,000
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreLiabilities	            재보험계약부채	98,058,000,000	93,120,000,000	62,770,000,000
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	18,764,349,855,725	17,400,888,911,174	16,605,891,355,300
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	216,836,899,984	280,821,343,089	249,693,016,467
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	64,039,252,519	55,028,843,282	68,298,395,670
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	226,467,224,504	85,043,148,821	114,943,618,322
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForHedging	         위험회피목적파생상품자산	18,628,464,981	5,692,036,502	2,994,334,475
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	1,743,209,139,580	1,622,180,913,791	1,676,333,412,205
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	10,879,498,369,625	9,938,038,932,316	9,229,195,761,400
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	5,387,977,133,028	5,174,129,900,743	5,013,309,501,398
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	37,743,249,569	43,896,960,400	47,246,483,583
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	75,392,179,750	87,388,340,981	91,447,618,437
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	3,591,275,135	2,236,409,548	1,006,861,036
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	103,063,435,049	98,380,523,110	103,235,383,036
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	7,903,232,001	8,051,558,591	8,186,969,271
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	696,272,550,418	1,098,527,903,182	1,000,651,479,289
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배주주지분	696,272,550,418	1,098,527,903,182	1,000,651,479,289
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CapitalSurplus	               자본잉여금	1,001,052,586,462	1,001,052,586,462	1,001,052,586,462
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	-221,166,432,257	286,192,687,526	278,994,326,452
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	               자본금	15,533,680,000	15,533,680,000	15,533,680,000
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금(결손금)	-99,147,283,787	-204,251,050,806	-294,929,113,625
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLoss	                  대손준비금 기적립액	6,336,633,809	6,336,633,809	6,336,633,809
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	0	0	0
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	18,764,349,855,725	17,400,888,911,174	16,605,891,355,300
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_PolicyholdersEquityAdjustment	            계약자지분조정	-398,355,309	-724,599,740	-1,016,612,123
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Borrowings	            차입부채	489,682,573,839	291,781,331,464	362,584,815,020
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging	            위험회피목적파생상품부채	11,950,103,551	30,054,640,217	60,507,644,302
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	115,342,217,795	21,529,980,683	8,253,682,721
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	17,214,044,405,633	15,737,534,995,582	14,978,620,520,463
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentContractsLiabilities	            투자계약부채	920,110,157	899,446,381	878,839,061
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	18,068,077,305,307	16,302,361,007,992	15,605,239,876,011
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	117,778,691,698	112,585,278,066	112,378,527,445
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	4,952,845,282	4,426,065,799	5,678,258,237
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	31,423,854,077	43,829,148,920	43,015,432,312
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreLiabilities	            재보험계약부채	82,380,858,584	60,444,720,620	34,338,768,573
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	7,344,000,000		
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_LoansAtAmortisedCost	         상각후원가측정대출채권	1,092,732,000,000	1,267,665,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_SecuritiesAtAmortisedCost	         상각후원가측정유가증권	712,253,000,000	667,242,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	21,575,283,000,000	19,446,521,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	8,505,252,000,000	8,311,988,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계기업투자주식	15,609,000,000	9,033,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	2,519,000,000	5,911,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CapitalSurplus	            자본잉여금	799,656,000,000	799,656,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_HybridBonds	            신종자본증권	49,800,000,000	49,800,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_BondsIssued	            사채	199,852,000,000	199,758,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Borrowings	            차입부채	65,626,000,000	45,160,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	1,799,000,000	731,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	1,002,405,000,000	1,159,904,000,000	366,323,000,000
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00160393_AvailableForSaleFinancialAssetsOfAssetsAbstract	         매도가능금융자산			6,505,581,000,000
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00160393_FinancialAssetsDesignatedAtFairValueThroughProfitOrLossOfAssetsAbstract	         당기손익인식금융자산			3,875,738,000,000
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00160393_HeldToMaturityFinancialAssetsOfAssetsAbstract	         만기보유금융자산			10,111,371,000,000
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00160393_LoansOfAssetsAbstract	         대출채권			122,500,000,000
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00160393_OtherFinancialAssetsOfAssetsAbstract	         기타금융자산	386,822,000,000	335,668,000,000	207,527,000,000
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	33,833,322,000,000	31,735,792,000,000	21,397,276,000,000
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	26,000,000	18,951,000,000	3,465,000,000
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	177,508,000,000	126,164,000,000	63,832,000,000
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	36,837,000,000	39,005,000,000	41,105,000,000
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	99,892,000,000	147,141,000,000	19,255,000,000
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	213,119,000,000	188,455,000,000	68,672,000,000
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	5,721,000,000	12,144,000,000	11,907,000,000
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            기타포괄손익누계액	363,068,000,000	1,336,838,000,000	1,970,678,000,000
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	4,491,803,000,000	5,348,969,000,000	4,997,414,000,000
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	            자본금	162,015,000,000	162,015,000,000	150,000,000,000
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	3,117,264,000,000	3,000,660,000,000	2,876,736,000,000
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	33,833,322,000,000	31,735,792,000,000	21,397,276,000,000
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채		3,000,000	1,005,000,000
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	870,165,000,000	1,117,585,000,000	1,144,157,000,000
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	121,188,000,000	23,990,000,000	22,263,000,000
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	27,209,738,000,000	24,031,927,000,000	14,574,316,000,000
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	29,341,519,000,000	26,386,823,000,000	16,399,862,000,000
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	762,321,000,000	873,845,000,000	639,626,000,000
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	77,428,000,000	61,572,000,000	11,063,000,000
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	21,455,000,000	22,416,000,000	2,384,000,000
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreLiabilities	            재보험계약부채	11,947,000,000	9,836,000,000	5,048,000,000
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	dart_SurrenderValueReserve	                  해약환급금준비금 기적립액	102,014,790,420		
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	2,565,506,880,920	3,626,015,165,027	
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	4,821,729,924,710	2,752,818,781,888	
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	2,591,616,916,658	2,271,824,822,109	
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	dart_SurrenderValueReserveToBeAdded	                  해약환급금준비금 적립(환입)예정액	-8,618,352,408	102,014,790,420	
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	385,087,487	771,110,054	
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	dart_CashAndDuefromBanks	         예치금	280,639,101,510	377,503,556,231	328,237,293,187
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	entity00113191_AvailableForSaleFinancialAssetsOfAssetsAbstract	         매도가능금융자산			3,339,780,065,904
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	entity00113191_HoldToMaturityFinancialAssetOfAssetsAbstract	         만기보유금융자산			3,007,020,400,672
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	entity00113191_LoanReceivableOfAssetsAbstract	         대출채권			1,039,007,871,131
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	entity00113191_OtherReceivableOfAssetsAbstract	         기타수취채권	160,591,466,027	113,947,836,425	76,526,447,881
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	entity00113191_udf_BS_202311214113804OfAssetsAbstract	         당기손익인식금융자산			127,105,308,367
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	13,160,392,022,865	12,066,324,170,936	11,017,223,863,261
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	399,416,075,590	510,175,242,911	498,903,998,734
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	1,116,269	48,188,293	8,425,878
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	17,068,239,675	15,974,295,274	16,347,840,156
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	45,363,276,574	33,958,073,854	28,640,707,535
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForHedging	            위험회피목적파생상품자산	45,363,276,574	33,958,073,854	28,640,707,535
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreAssets	         보험계약자산	29,658,193,823	24,890,260,071	38,715,230,230
